2.269600,0.285959,-0.055391,-0.353560,0.168080,1.759892,-0.598883,0.272173,-0.029242,-1.140064,-0.179988,-1.050723,0.484606,-0.037546,0.018166,0.466761
0.285959,2.392771,-0.008493,-0.300113,0.065818,0.746302,0.065001,-0.546692,-0.685265,0.964888,-0.187887,-0.236274,-0.736761,0.033389,-0.004545,0.080819
-0.055391,-0.008493,2.341888,-0.106314,-0.021414,-0.552945,-0.720933,-0.251647,-0.148825,0.590762,-0.627761,-0.056769,-0.372308,0.512999,-0.076275,0.023660
-0.353560,-0.300113,-0.106314,3.739977,-0.583576,-4.564125,-0.781057,0.123524,-0.921568,-1.419866,0.172183,1.982661,0.736150,-0.334537,-0.523783,-0.507023
0.168080,0.065818,-0.021414,-0.583576,2.531407,2.625567,-0.084074,-0.199379,-0.128149,-1.671591,-0.216693,-1.221337,0.738600,0.121334,-0.032926,0.011863
1.759892,0.746302,-0.552945,-4.564125,2.625567,32.027839,3.591758,-3.873109,6.355777,3.222859,-1.344862,-10.590968,-2.709207,2.486496,1.029893,1.158592
-0.598883,0.065001,-0.720933,-0.781057,-0.084074,3.591758,5.041769,-1.301531,0.382030,3.956684,-0.247835,-0.724029,-2.723877,-1.140715,0.117085,-1.092716
0.272173,-0.546692,-0.251647,0.123524,-0.199379,-3.873109,-1.301531,4.792016,-1.592440,-2.889813,-0.199519,0.849726,1.994609,-0.104354,0.144423,-0.545159
-0.029242,-0.685265,-0.148825,-0.921568,-0.128149,6.355777,0.382030,-1.592440,7.649643,1.073153,-0.389579,-2.153500,-0.523573,0.695023,0.305750,0.873713
-1.140064,0.964888,0.590762,-1.419866,-1.671591,3.222859,3.956684,-2.889813,1.073153,19.364379,-0.911189,1.446107,-9.867460,-0.578273,0.089962,-1.511407
-0.179988,-0.187887,-0.627761,0.172183,-0.216693,-1.344862,-0.247835,-0.199519,-0.389579,-0.911189,3.318747,-0.042873,0.673371,-0.797537,-0.491209,0.519691
-1.050723,-0.236274,-0.056769,1.982661,-1.221337,-10.590968,-0.724029,0.849726,-2.153500,1.446107,-0.042873,7.928397,-0.566533,-1.366679,-0.414249,-1.604646
0.484606,-0.736761,-0.372308,0.736150,0.738600,-2.709207,-2.723877,1.994609,-0.523573,-9.867460,0.673371,-0.566533,8.817628,0.073095,-0.110749,0.610972
-0.037546,0.033389,0.512999,-0.334537,0.121334,2.486496,-1.140715,-0.104354,0.695023,-0.578273,-0.797537,-1.366679,0.073095,3.776917,-0.074113,0.900955
0.018166,-0.004545,-0.076275,-0.523783,-0.032926,1.029893,0.117085,0.144423,0.305750,0.089962,-0.491209,-0.414249,-0.110749,-0.074113,1.823611,-0.250387
0.466761,0.080819,0.023660,-0.507023,0.011863,1.158592,-1.092716,-0.545159,0.873713,-1.511407,0.519691,-1.604646,0.610972,0.900955,-0.250387,4.361300
