55.540925,3.237060,0.370071,1.298877,-7.888140,-3.364725,-12.280808,-1.810106,-0.097867,-5.565156,-3.341087,-4.950369,0.008070,5.086626,4.622311,-8.150443
3.237060,43.014220,-2.864002,10.734770,-9.526193,-7.210574,-2.147613,4.736682,-6.366629,1.829911,2.729631,-5.793521,2.797459,-0.356636,1.912651,-3.236648
0.370071,-2.864002,44.091894,4.171629,-10.583120,5.596078,-1.161443,7.044267,-5.680814,-3.635841,-4.346550,-7.086385,-1.949909,-5.275216,-3.716469,-2.362427
1.298877,10.734770,4.171629,25.144706,-3.450629,-3.034090,-0.342411,3.067020,-8.747197,-0.268352,-0.780535,-5.058070,7.652227,-7.648791,-2.519688,0.434723
-7.888140,-9.526193,-10.583120,-3.450629,51.067585,-3.769079,4.083699,1.634749,-3.115157,6.014598,4.727587,1.578592,-3.655603,-1.715458,6.596245,3.914328
-3.364725,-7.210574,5.596078,-3.034090,-3.769079,46.271457,1.748105,9.633375,1.120847,-4.249218,-9.615016,6.514745,-2.467917,1.091956,-7.275120,-10.700233
-12.280808,-2.147613,-1.161443,-0.342411,4.083699,1.748105,39.051877,-4.980018,-4.160846,6.956735,-5.097709,5.983141,0.473108,-2.773072,5.693556,1.441256
-1.810106,4.736682,7.044267,3.067020,1.634749,9.633375,-4.980018,39.541199,-3.204929,1.076876,-0.870057,-3.221995,1.883875,-4.541031,-4.817586,-7.213426
-0.097867,-6.366629,-5.680814,-8.747197,-3.115157,1.120847,-4.160846,-3.204929,25.754009,0.542451,-0.257658,2.656520,-10.371131,-8.841758,-7.057017,-4.677597
-5.565156,1.829911,-3.635841,-0.268352,6.014598,-4.249218,6.956735,1.076876,0.542451,29.363941,-1.583698,-1.319213,4.707553,-0.107646,6.783694,-0.647508
-3.341087,2.729631,-4.346550,-0.780535,4.727587,-9.615016,-5.097709,-0.870057,-0.257658,-1.583698,44.168313,-2.025027,-8.244603,-2.874531,-1.383339,1.201525
-4.950369,-5.793521,-7.086385,-5.058070,1.578592,6.514745,5.983141,-3.221995,2.656520,-1.319213,-2.025027,41.101992,-1.067051,-0.372101,-1.938557,-4.075674
0.008070,2.797459,-1.949909,7.652227,-3.655603,-2.467917,0.473108,1.883875,-10.371131,4.707553,-8.244603,-1.067051,35.815751,4.837053,9.031858,2.442405
5.086626,-0.356636,-5.275216,-7.648791,-1.715458,1.091956,-2.773072,-4.541031,-8.841758,-0.107646,-2.874531,-0.372101,4.837053,14.955628,0.268378,-4.445069
4.622311,1.912651,-3.716469,-2.519688,6.596245,-7.275120,5.693556,-4.817586,-7.057017,6.783694,-1.383339,-1.938557,9.031858,0.268378,44.209124,6.580374
-8.150443,-3.236648,-2.362427,0.434723,3.914328,-10.700233,1.441256,-7.213426,-4.677597,-0.647508,1.201525,-4.075674,2.442405,-4.445069,6.580374,42.916373
