16.914452,-1.218238,0.669626,0.586478,3.941041,0.258540,-0.869869,-0.505688,-5.064564,4.104751,-4.953137,-0.205640,0.443896,2.987328,3.847046,1.926847
-1.218238,22.426486,-1.805991,1.649764,-4.933944,4.929927,-11.357146,3.842352,-1.944916,-3.803904,-0.273044,1.617187,-5.775660,5.291351,-8.338138,-1.441088
0.669626,-1.805991,20.886507,0.080168,-5.152691,8.195481,2.188663,-1.803766,3.366673,2.119168,-7.719616,0.037782,-4.602349,-2.810752,10.512189,1.810056
0.586478,1.649764,0.080168,32.286591,-4.682469,5.172581,-3.093294,-1.546338,0.169394,-1.927878,2.147363,-2.976515,2.003418,8.314790,-8.894549,2.700776
3.941041,-4.933944,-5.152691,-4.682469,29.579365,-3.891421,3.203287,-2.838353,-0.801667,4.669771,3.126291,-1.505977,4.669282,2.979671,-2.369292,-2.257318
0.258540,4.929927,8.195481,5.172581,-3.891421,25.400552,-7.317758,-2.997643,4.107717,0.190483,-5.642493,2.310127,-1.699669,3.224580,5.011241,2.626274
-0.869869,-11.357146,2.188663,-3.093294,3.203287,-7.317758,29.621220,-0.901464,-1.167533,4.322559,0.185046,-2.062975,4.462082,-3.774810,3.316653,2.322660
-0.505688,3.842352,-1.803766,-1.546338,-2.838353,-2.997643,-0.901464,31.141631,0.733517,2.475467,-0.206911,10.194491,-3.375210,0.053878,1.471899,-0.111862
-5.064564,-1.944916,3.366673,0.169394,-0.801667,4.107717,-1.167533,0.733517,40.645014,-1.510489,-2.243471,7.845413,-0.085152,3.459168,5.534941,-0.298017
4.104751,-3.803904,2.119168,-1.927878,4.669771,0.190483,4.322559,2.475467,-1.510489,32.822560,-3.161840,-2.403042,5.742271,4.568644,0.563285,3.946011
-4.953137,-0.273044,-7.719616,2.147363,3.126291,-5.642493,0.185046,-0.206911,-2.243471,-3.161840,28.897778,-4.500246,1.348689,0.047861,-11.446087,-0.741466
-0.205640,1.617187,0.037782,-2.976515,-1.505977,2.310127,-2.062975,10.194491,7.845413,-2.403042,-4.500246,28.436484,0.349667,4.971909,0.456527,-1.251649
0.443896,-5.775660,-4.602349,2.003418,4.669282,-1.699669,4.462082,-3.375210,-0.085152,5.742271,1.348689,0.349667,27.066360,2.800915,-4.461394,3.657027
2.987328,5.291351,-2.810752,8.314790,2.979671,3.224580,-3.774810,0.053878,3.459168,4.568644,0.047861,4.971909,2.800915,27.019101,-15.359267,7.689400
3.847046,-8.338138,10.512189,-8.894549,-2.369292,5.011241,3.316653,1.471899,5.534941,0.563285,-11.446087,0.456527,-4.461394,-15.359267,43.110673,4.047447
1.926847,-1.441088,1.810056,2.700776,-2.257318,2.626274,2.322660,-0.111862,-0.298017,3.946011,-0.741466,-1.251649,3.657027,7.689400,4.047447,16.531619
